time,BTC,ETH,XRP,BCH,USDT,LTC,EOS
2020-04-15 12:00:00,6721.73,156.09,0.1826,220.2,1.001,40.43,2.418
2020-04-15 13:00:00,6738.22,156.82,0.1834,220.87,1.001,40.49,2.431
2020-04-15 14:00:00,6729.92,157.01,0.1833,220.71,1.001,40.57,2.428
2020-04-15 15:00:00,6706.2,155.88,0.1824,219.21,1.001,40.25,2.42
2020-04-15 16:00:00,6738.57,156.96,0.1842,220.65,1.001,40.47,2.445
2020-04-15 17:00:00,6760.8,157.51,0.1851,221.27,1.001,40.65,2.455
2020-04-15 18:00:00,6764.16,157.78,0.185,222.04,1.001,40.61,2.464
2020-04-15 19:00:00,6742.24,157.03,0.1842,221.11,1.001,40.38,2.453
2020-04-15 20:00:00,6755.29,157.75,0.1856,222.19,1.001,40.52,2.46
2020-04-15 21:00:00,6743.25,157.11,0.1844,221.44,1.001,40.44,2.45
2020-04-15 22:00:00,6718.8,155.76,0.1838,220.22,1.001,40.18,2.434
2020-04-15 23:00:00,6629.54,152.85,0.1805,215.12,1.001,39.31,2.404
2020-04-16 00:00:00,6579.88,151.64,0.1778,211.21,1.001,38.85,2.377
2020-04-16 01:00:00,6632.39,152.97,0.1787,211.6,1.001,38.96,2.393
2020-04-16 02:00:00,6649.65,153.21,0.1785,211.81,1.001,38.88,2.397
2020-04-16 03:00:00,6663.72,153.18,0.1784,212.61,1.001,38.99,2.397
2020-04-16 04:00:00,6635.92,152.81,0.1785,211.82,1.001,38.96,2.397
2020-04-16 05:00:00,6650.93,153.44,0.1791,212.56,1.001,39.0,2.402
2020-04-16 06:00:00,6697.57,155.51,0.1814,215.13,1.001,39.52,2.439
2020-04-16 07:00:00,6901.13,164.71,0.1861,225.38,1.001,41.26,2.607
2020-04-16 08:00:00,7057.08,170.78,0.189,232.61,1.001,42.82,2.658
2020-04-16 09:00:00,7043.29,169.37,0.1897,232.06,1.002,42.66,2.644
2020-04-16 10:00:00,6973.81,168.18,0.1884,226.77,1.002,42.08,2.625
2020-04-16 11:00:00,7034.92,170.15,0.1893,228.92,1.002,42.27,2.647
2020-04-16 12:00:00,7075.06,172.22,0.1907,232.14,1.002,42.81,2.669
2020-04-16 13:00:00,6988.28,168.88,0.1886,229.21,1.001,42.21,2.63
2020-04-16 14:00:00,7033.28,170.79,0.1896,230.08,1.001,42.44,2.651
2020-04-16 15:00:00,7061.05,172.81,0.1904,232.89,1.001,42.66,2.672
2020-04-16 16:00:00,7015.9,170.84,0.1889,228.81,1.001,42.33,2.645
2020-04-16 17:00:00,7015.4,170.97,0.1883,228.8,1.001,42.21,2.639
2020-04-16 18:00:00,7021.07,170.82,0.1897,229.26,1.001,42.25,2.642
2020-04-16 19:00:00,7082.3,172.76,0.1906,231.5,1.001,42.73,2.678
2020-04-16 20:00:00,7059.08,172.47,0.1904,231.83,1.002,42.6,2.677
2020-04-16 21:00:00,7080.55,173.09,0.1903,232.91,1.002,42.69,2.675
2020-04-16 22:00:00,7172.93,174.25,0.1926,239.14,1.002,43.04,2.712
2020-04-16 23:00:00,7114.55,172.58,0.1907,235.04,1.002,42.56,2.659
2020-04-17 00:00:00,7076.92,171.76,0.1902,233.26,1.002,42.33,2.647
2020-04-17 01:00:00,7121.85,173.05,0.191,235.72,1.002,42.58,2.665
2020-04-17 02:00:00,7074.78,171.34,0.189,233.45,1.002,42.27,2.648
2020-04-17 03:00:00,7093.34,171.7,0.1897,234.09,1.001,42.39,2.652
2020-04-17 04:00:00,7051.58,169.46,0.1874,231.06,1.001,41.97,2.616
2020-04-17 05:00:00,7078.63,170.96,0.1887,232.58,1.002,42.15,2.636
2020-04-17 06:00:00,7065.96,169.57,0.1882,231.23,1.002,41.91,2.611
2020-04-17 07:00:00,7060.68,170.09,0.1886,231.19,1.002,41.97,2.623
2020-04-17 08:00:00,7075.43,170.74,0.1888,232.44,1.002,42.28,2.623
2020-04-17 09:00:00,7113.79,171.9,0.1896,234.18,1.001,42.5,2.633
2020-04-17 10:00:00,7111.1,171.43,0.1896,234.58,1.001,42.39,2.631
2020-04-17 11:00:00,7085.73,169.75,0.1883,232.39,1.002,42.08,2.614
2020-04-17 12:00:00,7111.04,170.71,0.1893,233.55,1.002,42.32,2.63
2020-04-17 13:00:00,7071.38,170.52,0.1891,232.58,1.001,42.29,2.626
2020-04-17 14:00:00,7038.69,169.77,0.1879,231.19,1.001,42.04,2.612
2020-04-17 15:00:00,7049.88,170.08,0.1888,232.06,1.001,42.11,2.616
2020-04-17 16:00:00,7066.58,170.87,0.1889,232.43,1.001,42.25,2.623
2020-04-17 17:00:00,7049.68,170.36,0.1887,231.93,1.001,42.17,2.62
2020-04-17 18:00:00,7043.67,170.16,0.1887,231.55,1.001,42.22,2.62
2020-04-17 19:00:00,7076.92,171.22,0.1895,232.93,1.001,42.45,2.637
2020-04-17 20:00:00,7061.15,170.88,0.1898,232.91,1.001,42.39,2.628
2020-04-17 21:00:00,7052.29,170.02,0.1892,232.59,1.001,42.41,2.621
2020-04-17 22:00:00,7061.98,170.53,0.1898,232.82,1.001,42.48,2.628
2020-04-17 23:00:00,7037.12,170.98,0.1886,232.21,1.002,42.24,2.62
2020-04-18 00:00:00,7078.35,172.75,0.1904,233.44,1.001,42.47,2.639
2020-04-18 01:00:00,7084.74,173.26,0.1904,234.49,1.001,42.58,2.645
2020-04-18 02:00:00,7094.77,173.84,0.1913,234.49,1.002,42.63,2.66
2020-04-18 03:00:00,7102.64,173.25,0.1909,234.16,1.002,42.67,2.652
2020-04-18 04:00:00,7096.59,173.13,0.1908,234.55,1.002,42.65,2.65
2020-04-18 05:00:00,7113.31,173.71,0.1908,234.82,1.002,42.71,2.657
2020-04-18 06:00:00,7100.84,173.4,0.1903,233.86,1.001,42.54,2.651
2020-04-18 07:00:00,7104.84,173.6,0.1906,234.42,1.002,42.53,2.649
2020-04-18 08:00:00,7101.17,173.48,0.1902,234.33,1.002,42.53,2.646
2020-04-18 09:00:00,7099.46,173.52,0.1898,234.19,1.002,42.42,2.641
2020-04-18 10:00:00,7092.06,172.59,0.19,233.4,1.001,42.33,2.631
2020-04-18 11:00:00,7119.92,174.38,0.191,235.02,1.002,42.51,2.66
2020-04-18 12:00:00,7140.98,179.08,0.1919,236.9,1.002,42.92,2.69
